2025-06-15 17:14:25,337 - ERROR - auth - Token inválido
2025-06-15 17:14:25,348 - ERROR - auth - Token inválido
2025-06-15 17:14:36,164 - ERROR - auth - Token inválido
2025-06-15 17:14:36,171 - ERROR - auth - Token inválido
2025-06-15 17:24:29,943 - ERROR - auth - Token inválido
2025-06-15 17:24:29,949 - ERROR - auth - Token inválido
2025-06-15 17:24:33,901 - ERROR - auth - Token inválido
2025-06-15 17:24:33,907 - ERROR - auth - Token inválido
2025-06-15 17:25:31,857 - ERROR - auth - Token inválido
2025-06-15 17:25:31,866 - ERROR - auth - Token inválido
2025-06-15 17:25:37,614 - ERROR - auth - Token inválido
2025-06-15 17:25:37,622 - ERROR - auth - Token inválido
2025-06-15 17:25:40,791 - ERROR - auth - Token inválido
2025-06-15 17:25:40,802 - ERROR - auth - Token inválido
2025-06-15 17:26:24,831 - ERROR - auth - Token inválido
2025-06-15 17:26:24,839 - ERROR - auth - Token inválido
2025-06-15 17:26:36,414 - ERROR - auth - Token inválido
2025-06-15 17:26:36,420 - ERROR - auth - Token inválido
2025-06-15 17:26:40,523 - ERROR - auth - Token inválido
2025-06-15 17:26:40,530 - ERROR - auth - Token inválido
2025-06-15 18:16:11,843 - ERROR - auth - Token inválido
2025-06-15 18:16:11,852 - ERROR - auth - Token inválido
2025-06-15 18:18:57,087 - ERROR - auth - Token inválido
2025-06-15 18:18:57,115 - ERROR - auth - Token inválido
2025-06-15 18:19:25,645 - INFO - auth - Payload decodificado: {'sub': 'admin', 'exp': 1750024165}
2025-06-15 18:19:25,681 - INFO - auth - Payload decodificado: {'sub': 'admin', 'exp': 1750024165}
2025-06-22 05:19:30,456 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'bded564f-5036-479b-9965-34116bdad667', 'iat': 1750580370, 'exp': 1750582170}
2025-06-22 05:19:30,529 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:19:30,561 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'bded564f-5036-479b-9965-34116bdad667', 'iat': 1750580370, 'exp': 1750582170}
2025-06-22 05:19:30,564 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:19:42,676 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'bded564f-5036-479b-9965-34116bdad667', 'iat': 1750580370, 'exp': 1750582170}
2025-06-22 05:19:42,680 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:19:42,698 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'bded564f-5036-479b-9965-34116bdad667', 'iat': 1750580370, 'exp': 1750582170}
2025-06-22 05:19:42,700 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:19:51,120 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'bded564f-5036-479b-9965-34116bdad667', 'iat': 1750580370, 'exp': 1750582170}
2025-06-22 05:19:51,124 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:19:51,136 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'bded564f-5036-479b-9965-34116bdad667', 'iat': 1750580370, 'exp': 1750582170}
2025-06-22 05:19:51,139 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:19:51,969 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'bded564f-5036-479b-9965-34116bdad667', 'iat': 1750580370, 'exp': 1750582170}
2025-06-22 05:19:51,971 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:19:51,979 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'bded564f-5036-479b-9965-34116bdad667', 'iat': 1750580370, 'exp': 1750582170}
2025-06-22 05:19:51,982 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:19:54,571 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'bded564f-5036-479b-9965-34116bdad667', 'iat': 1750580370, 'exp': 1750582170}
2025-06-22 05:19:54,574 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:19:54,583 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'bded564f-5036-479b-9965-34116bdad667', 'iat': 1750580370, 'exp': 1750582170}
2025-06-22 05:19:54,586 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:19:55,212 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'bded564f-5036-479b-9965-34116bdad667', 'iat': 1750580370, 'exp': 1750582170}
2025-06-22 05:19:55,215 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:19:55,223 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'bded564f-5036-479b-9965-34116bdad667', 'iat': 1750580370, 'exp': 1750582170}
2025-06-22 05:19:55,226 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:26:09,872 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:26:09,875 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:26:09,883 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:26:09,885 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:26:12,704 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:26:12,707 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:26:12,716 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:26:12,719 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:26:13,725 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:26:13,728 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:26:13,734 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:26:13,737 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:26:16,950 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:26:16,953 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:26:16,963 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:26:16,966 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:28:31,038 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:31,040 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:28:31,048 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:31,051 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:28:32,992 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:32,994 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:28:33,001 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:33,004 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:28:35,326 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:35,328 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:28:35,335 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:35,339 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:28:38,382 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:38,385 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:28:38,393 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:38,396 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:28:39,745 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:39,749 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:28:39,757 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:39,760 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:28:40,740 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:40,743 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:28:40,750 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:40,754 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:28:52,012 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:52,016 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:28:52,593 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:52,596 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:28:53,373 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:53,376 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:28:53,944 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:53,946 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:28:54,642 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:54,645 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:28:55,226 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:55,229 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:28:55,608 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:55,610 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:28:56,197 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:56,200 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:28:56,613 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:56,616 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:28:57,196 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:57,199 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:28:57,521 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:57,523 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:28:58,084 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:58,086 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:28:58,540 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:58,543 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:28:59,130 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:59,133 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:28:59,603 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:28:59,606 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:29:00,196 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:29:00,199 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:29:01,033 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:29:01,036 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:29:01,621 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:29:01,624 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:29:33,512 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:29:33,514 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:29:34,102 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:29:34,104 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:30:00,855 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:30:00,857 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:30:00,864 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'a4d96798-3f69-4bea-9172-9f9427c8a1cf', 'iat': 1750580769, 'exp': 1750582569}
2025-06-22 05:30:00,867 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:55:35,352 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '3aacf705-af8c-467e-a5e5-5dd3fbe17729', 'iat': 1750582535, 'exp': 1750584335}
2025-06-22 05:55:35,355 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:55:35,365 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '3aacf705-af8c-467e-a5e5-5dd3fbe17729', 'iat': 1750582535, 'exp': 1750584335}
2025-06-22 05:55:35,368 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:55:42,449 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '3aacf705-af8c-467e-a5e5-5dd3fbe17729', 'iat': 1750582535, 'exp': 1750584335}
2025-06-22 05:55:42,451 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:55:42,462 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '3aacf705-af8c-467e-a5e5-5dd3fbe17729', 'iat': 1750582535, 'exp': 1750584335}
2025-06-22 05:55:42,465 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 05:55:43,333 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '3aacf705-af8c-467e-a5e5-5dd3fbe17729', 'iat': 1750582535, 'exp': 1750584335}
2025-06-22 05:55:43,336 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 05:55:43,345 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '3aacf705-af8c-467e-a5e5-5dd3fbe17729', 'iat': 1750582535, 'exp': 1750584335}
2025-06-22 05:55:43,348 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 06:34:49,942 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '5e1627fe-f4c1-4e87-8646-c1c8f691f400', 'iat': 1750584889, 'exp': 1750586689}
2025-06-22 06:34:49,963 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 06:34:49,985 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '5e1627fe-f4c1-4e87-8646-c1c8f691f400', 'iat': 1750584889, 'exp': 1750586689}
2025-06-22 06:34:49,988 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 06:35:12,056 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '5e1627fe-f4c1-4e87-8646-c1c8f691f400', 'iat': 1750584889, 'exp': 1750586689}
2025-06-22 06:35:12,060 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 06:35:12,070 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '5e1627fe-f4c1-4e87-8646-c1c8f691f400', 'iat': 1750584889, 'exp': 1750586689}
2025-06-22 06:35:12,073 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 06:37:04,750 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '0bd63ec5-8a0a-4236-aecb-ab1982e40953', 'iat': 1750585024, 'exp': 1750586824}
2025-06-22 06:37:04,753 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 06:37:04,761 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '0bd63ec5-8a0a-4236-aecb-ab1982e40953', 'iat': 1750585024, 'exp': 1750586824}
2025-06-22 06:37:04,763 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 06:39:21,902 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '0bd63ec5-8a0a-4236-aecb-ab1982e40953', 'iat': 1750585024, 'exp': 1750586824}
2025-06-22 06:39:21,903 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '0bd63ec5-8a0a-4236-aecb-ab1982e40953', 'iat': 1750585024, 'exp': 1750586824}
2025-06-22 06:39:21,919 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '0bd63ec5-8a0a-4236-aecb-ab1982e40953', 'iat': 1750585024, 'exp': 1750586824}
2025-06-22 06:39:21,925 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '0bd63ec5-8a0a-4236-aecb-ab1982e40953', 'iat': 1750585024, 'exp': 1750586824}
2025-06-22 06:39:42,000 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '4a0115f3-7500-4202-85dd-8dcab6736ba0', 'iat': 1750585181, 'exp': 1750586981}
2025-06-22 06:39:42,003 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 06:39:42,011 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '4a0115f3-7500-4202-85dd-8dcab6736ba0', 'iat': 1750585181, 'exp': 1750586981}
2025-06-22 06:39:42,014 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 06:39:44,160 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '4a0115f3-7500-4202-85dd-8dcab6736ba0', 'iat': 1750585181, 'exp': 1750586981}
2025-06-22 06:39:44,160 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '4a0115f3-7500-4202-85dd-8dcab6736ba0', 'iat': 1750585181, 'exp': 1750586981}
2025-06-22 06:39:44,170 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '4a0115f3-7500-4202-85dd-8dcab6736ba0', 'iat': 1750585181, 'exp': 1750586981}
2025-06-22 06:39:44,174 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '4a0115f3-7500-4202-85dd-8dcab6736ba0', 'iat': 1750585181, 'exp': 1750586981}
2025-06-22 06:41:48,867 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '4a0115f3-7500-4202-85dd-8dcab6736ba0', 'iat': 1750585181, 'exp': 1750586981}
2025-06-22 06:41:48,868 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '4a0115f3-7500-4202-85dd-8dcab6736ba0', 'iat': 1750585181, 'exp': 1750586981}
2025-06-22 06:41:48,868 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '4a0115f3-7500-4202-85dd-8dcab6736ba0', 'iat': 1750585181, 'exp': 1750586981}
2025-06-22 06:41:48,906 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '4a0115f3-7500-4202-85dd-8dcab6736ba0', 'iat': 1750585181, 'exp': 1750586981}
2025-06-22 06:41:48,911 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '4a0115f3-7500-4202-85dd-8dcab6736ba0', 'iat': 1750585181, 'exp': 1750586981}
2025-06-22 06:41:48,914 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '4a0115f3-7500-4202-85dd-8dcab6736ba0', 'iat': 1750585181, 'exp': 1750586981}
2025-06-22 06:42:06,550 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '4a0115f3-7500-4202-85dd-8dcab6736ba0', 'iat': 1750585181, 'exp': 1750586981}
2025-06-22 06:42:06,553 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 06:42:06,563 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '4a0115f3-7500-4202-85dd-8dcab6736ba0', 'iat': 1750585181, 'exp': 1750586981}
2025-06-22 06:42:06,567 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-22 06:42:08,214 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '4a0115f3-7500-4202-85dd-8dcab6736ba0', 'iat': 1750585181, 'exp': 1750586981}
2025-06-22 06:42:08,217 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 06:42:08,225 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '4a0115f3-7500-4202-85dd-8dcab6736ba0', 'iat': 1750585181, 'exp': 1750586981}
2025-06-22 06:42:08,227 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 06:42:10,438 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '4a0115f3-7500-4202-85dd-8dcab6736ba0', 'iat': 1750585181, 'exp': 1750586981}
2025-06-22 06:42:10,438 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '4a0115f3-7500-4202-85dd-8dcab6736ba0', 'iat': 1750585181, 'exp': 1750586981}
2025-06-22 06:42:10,438 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '4a0115f3-7500-4202-85dd-8dcab6736ba0', 'iat': 1750585181, 'exp': 1750586981}
2025-06-22 06:42:10,453 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '4a0115f3-7500-4202-85dd-8dcab6736ba0', 'iat': 1750585181, 'exp': 1750586981}
2025-06-22 06:42:10,453 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '4a0115f3-7500-4202-85dd-8dcab6736ba0', 'iat': 1750585181, 'exp': 1750586981}
2025-06-22 06:42:10,453 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '4a0115f3-7500-4202-85dd-8dcab6736ba0', 'iat': 1750585181, 'exp': 1750586981}
2025-06-22 15:25:37,926 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec71c9b3-02a0-4353-aee4-a7042c83dcfa', 'iat': 1750616737, 'exp': 1750618537}
2025-06-22 15:25:37,981 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 15:25:38,006 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec71c9b3-02a0-4353-aee4-a7042c83dcfa', 'iat': 1750616737, 'exp': 1750618537}
2025-06-22 15:25:38,009 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 15:42:32,797 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '24a137c5-d74d-4c12-bb35-444453e5e16c', 'iat': 1750617752, 'exp': 1750619552}
2025-06-22 15:42:32,800 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 15:42:32,806 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '24a137c5-d74d-4c12-bb35-444453e5e16c', 'iat': 1750617752, 'exp': 1750619552}
2025-06-22 15:42:32,809 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-22 15:43:47,730 - INFO - auth - Payload decodificado: {'id': 1, 'jti': '136b4b99-4e4b-433e-a4a9-78ed0ab0fe32', 'iat': 1750617827, 'exp': 1750619627}
